sex education, sex, la010294-0362, 1.0
sex education, sex, la010894-0057, 1.0
sex education, sex, la010294-0023, 1.0
sex education, sex, la010294-0366, 1.0
sex education, sex, la010794-0023, 1.0
sex education, sex, la010794-0171, 1.0
sex education, sex, la010694-0111, 1.0
sex education, sex, la010294-0263, 1.0
sex education, sex, la010894-0185, 1.0
sex education, sex, la010294-0284, 1.0
sex education, sex, la010294-0164, 1.0
sex education, sex, la010494-0140, 1.0
sex education, sex, la010294-0177, 1.0
sex education, sex, la010894-0206, 1.0
sex education, sex, la010894-0026, 1.0
sex education, sex, la010594-0040, 1.0
sex education, sex, la010294-0275, 1.0
sex education, sex, la010594-0107, 1.0
sex education, sex, la010794-0078, 1.0
sex education, sex, la010494-0269, 1.0
sex education, sex, la010294-0359, 1.0
sex education, sex, la010294-0172, 1.0
sex education, sex, la010294-0074, 1.0
sex education, sex, la010394-0172, 1.0
sex education, sex, la010294-0123, 1.0
sex education, sex, la010394-0052, 1.0
sex education, sex, la010294-0149, 1.0
sex education, sex, la010694-0162, 1.0
sex education, sex, la010694-0005, 1.0
sex education, sex, la010694-0229, 1.0
sex education, sex, la010494-0258, 1.0
sex education, sex, la010694-0220, 1.0
sex education, sex, la010494-0155, 1.0
sex education, sex, la010694-0186, 1.0
sex education, sex, la010694-0368, 1.0
sex education, sex, la010694-0369, 1.0
sex education, sex, la010694-0209, 1.0
sex education, sex, la010494-0251, 1.0
doping in sports, dope, la010794-0135, 1.0
doping in sports, dope, la010294-0228, 1.0
doping in sports, dope, la010594-0100, 1.0
doping in sports, sport, la010494-0133, 0.981422368338
doping in sports, sport, la010794-0262, 0.983070698309
doping in sports, sport, la010294-0118, 0.980757417093
doping in sports, sport, la010394-0024, 0.986337626799
doping in sports, sport, la010294-0289, 0.978803441326
doping in sports, sport, la010294-0287, 0.973856909457
doping in sports, sport, la010594-0195, 0.979792571392
doping in sports, sport, la010894-0225, 0.984634535013
doping in sports, sport, la010494-0142, 0.998429392824
doping in sports, sport, la010794-0213, 0.983733666348
doping in sports, sport, la010894-0229, 0.980122912414
doping in sports, sport, la010894-0049, 0.982042770973
doping in sports, sport, la010294-0183, 0.982687957715
doping in sports, sport, la010294-0180, 0.994550877115
doping in sports, sport, la010394-0018, 0.979782031166
doping in sports, sport, la010894-0040, 0.977344711925
doping in sports, sport, la010594-0148, 0.98092019022
doping in sports, sport, la010294-0213, 0.975827230914
doping in sports, sport, la010594-0264, 0.975827230914
doping in sports, sport, la010294-0109, 0.991035202404
doping in sports, sport, la010294-0107, 0.972242409147
doping in sports, sport, la010694-0145, 0.97606921147
doping in sports, sport, la010294-0298, 0.974002094569
doping in sports, sport, la010294-0299, 0.975013236141
doping in sports, sport, la010294-0296, 0.987927116487
doping in sports, sport, la010294-0292, 0.974608678483
doping in sports, sport, la010294-0290, 0.973199012684
doping in sports, sport, la010294-0291, 0.994670978786
doping in sports, sport, la010594-0077, 0.984040875344
doping in sports, sport, la010594-0074, 0.987729654909
doping in sports, sport, la010894-0232, 0.988737468026
doping in sports, sport, la010594-0072, 0.984643745372
doping in sports, sport, la010594-0071, 0.986045302186
doping in sports, sport, la010694-0262, 0.987506957671
doping in sports, sport, la010694-0261, 0.985865353915
doping in sports, sport, la010594-0188, 0.975827230914
doping in sports, sport, la010594-0015, 0.976897682196
doping in sports, sport, la010594-0011, 0.978544888165
doping in sports, sport, la010594-0178, 0.984643745372
doping in sports, sport, la010594-0096, 0.976889313887
doping in sports, sport, la010494-0260, 0.988078590568
doping in sports, sport, la010894-0236, 0.975827230914
doping in sports, sport, la010694-0274, 0.977932190788
doping in sports, sport, la010894-0205, 0.973928651682
doping in sports, sport, la010494-0265, 0.976139367028
doping in sports, sport, la010794-0157, 0.985038248572
doping in sports, sport, la010794-0011, 0.979192681089
doping in sports, sport, la010294-0037, 0.975827230914
doping in sports, sport, la010794-0015, 0.980698306212
doping in sports, sport, la010694-0044, 0.981204320384
doping in sports, sport, la010494-0180, 0.975827230914
doping in sports, sport, la010594-0008, 0.979951272827
doping in sports, sport, la010494-0182, 0.988951082509
doping in sports, sport, la010594-0085, 0.972894369851
doping in sports, sport, la010594-0082, 0.980048080213
doping in sports, sport, la010594-0083, 0.976783393383
doping in sports, sport, la010594-0080, 0.976643758854
doping in sports, sport, la010694-0042, 0.984210135245
doping in sports, sport, la010794-0228, 0.979765832177
doping in sports, sport, la010794-0224, 0.978567892494
doping in sports, sport, la010494-0211, 0.979917223443
doping in sports, sport, la010594-0125, 0.977850377193
doping in sports, sport, la010494-0051, 0.981833856974
doping in sports, sport, la010894-0110, 0.987823208559
doping in sports, sport, la010494-0273, 0.982597585908
doping in sports, sport, la010594-0035, 0.986748627824
doping in sports, sport, la010794-0003, 0.978570270627
doping in sports, sport, la010294-0244, 0.987139857869
doping in sports, sport, la010294-0246, 0.977414106177
doping in sports, sport, la010594-0132, 0.978019726885
doping in sports, sport, la010594-0133, 0.993690191077
doping in sports, sport, la010694-0054, 0.990431617275
doping in sports, sport, la010594-0134, 0.997499001823
doping in sports, sport, la010694-0059, 0.975459980684
doping in sports, sport, la010794-0256, 0.979779581299
doping in sports, sport, la010694-0352, 0.975827230914
doping in sports, sport, la010494-0107, 0.9807840956
doping in sports, sport, la010494-0100, 0.975827230914
doping in sports, sport, la010894-0150, 0.985472295907
doping in sports, sport, la010894-0004, 0.985676458043
doping in sports, sport, la010294-0257, 0.991319103636
doping in sports, sport, la010294-0172, 0.977626770757
doping in sports, sport, la010294-0141, 0.977075157111
doping in sports, sport, la010294-0144, 0.992614353613
doping in sports, sport, la010694-0103, 0.983317286535
doping in sports, sport, la010694-0226, 0.974710311046
doping in sports, sport, la010494-0179, 0.970960547222
doping in sports, sport, la010694-0180, 0.983600017399
doping in sports, sport, la010194-0002, 0.983077283935
doping in sports, sport, la010794-0165, 0.971216954599
doping in sports, sport, la010794-0163, 0.975139449309
doping in sports, sport, la010794-0162, 0.986924548595
doping in sports, sport, la010894-0252, 0.975827230914
doping in sports, sport, la010294-0263, 0.981029602707
doping in sports, sport, la010294-0178, 0.980958018801
doping in sports, sport, la010294-0174, 0.969545339937
doping in sports, sport, la010294-0301, 0.974777208388
doping in sports, sport, la010794-0103, 0.973440099902
doping in sports, sport, la010694-0134, 0.972938050866
doping in sports, sport, la010694-0036, 0.983586763865
doping in sports, sport, la010594-0189, 0.981902019515
doping in sports, sport, la010694-0236, 0.978188245464
doping in sports, sport, la010794-0178, 0.977246458171
doping in sports, sport, la010794-0179, 0.985453457673
doping in sports, sport, la010594-0185, 0.985512241532
doping in sports, sport, la010594-0184, 0.968943185725
doping in sports, sport, la010594-0182, 0.982755542056
doping in sports, sport, la010594-0181, 0.98960576654
doping in sports, sport, la010594-0180, 0.974182731488
doping in sports, sport, la010794-0176, 0.986115868524
doping in sports, sport, la010794-0177, 0.989436397785
doping in sports, sport, la010694-0238, 0.980250596765
doping in sports, sport, la010894-0146, 0.985472295907
doping in sports, sport, la010294-0277, 0.982421548561
doping in sports, sport, la010794-0294, 0.990234133772
doping in sports, sport, la010494-0028, 0.975827230914
doping in sports, sport, la010794-0291, 0.980296738975
doping in sports, sport, la010694-0123, 0.982675551671
doping in sports, sport, la010694-0001, 0.982231109907
doping in sports, sport, la010694-0080, 0.98414869401
doping in sports, sport, la010694-0004, 0.975827230914
doping in sports, sport, la010794-0269, 0.984154839546
doping in sports, sport, la010894-0095, 0.982891636058
doping in sports, sport, la010494-0157, 0.979102413222
doping in sports, sport, la010594-0192, 0.987575109606
doping in sports, sport, la010694-0321, 0.975724178358
doping in sports, sport, la010494-0152, 0.992728506676
doping in sports, sport, la010794-0182, 0.973770546264
doping in sports, sport, la010694-0329, 0.97911129594
doping in sports, sport, la010494-0250, 0.976810885353
doping in sports, sport, la010694-0085, 0.994046022177
super models, model, la010294-0007, 0.970850884234
super models, model, la010494-0017, 0.967286931363
super models, model, la010794-0143, 0.960085042615
super models, model, la010594-0011, 0.970850884234
super models, model, la010294-0362, 0.96853113695
super models, model, la010894-0151, 0.969034530993
super models, model, la010794-0025, 0.969342748255
super models, model, la010294-0265, 0.970816296044
super models, model, la010694-0238, 0.969014576965
super models, model, la010294-0151, 0.975852639246
super models, model, la010294-0150, 0.969587269199
super models, model, la010294-0067, 0.969111840066
super models, model, la010294-0259, 0.964408718837
super models, model, la010294-0119, 0.970916234754
super models, model, la010294-0045, 0.964408718837
super models, model, la010694-0291, 0.96917376681
super models, model, la010694-0115, 0.954930001147
super models, model, la010594-0232, 0.992773776426
super models, model, la010894-0180, 0.982361317253
super models, model, la010894-0182, 0.974109669156
super models, model, la010894-0184, 0.974379424153
super models, model, la010694-0176, 0.975847354555
super models, model, la010694-0178, 0.973839602178
super models, model, la010794-0106, 0.975493894591
super models, model, la010594-0193, 0.970021370032
super models, model, la010694-0197, 0.953561447795
super models, model, la010794-0273, 0.977425847125
super models, model, la010794-0175, 0.97410687942
super models, model, la010494-0243, 0.96098158233
super models, model, la010494-0242, 0.966301801098
super models, model, la010494-0266, 0.971950228657
super models, model, la010894-0008, 0.967701292341
super models, model, la010294-0037, 0.978243884705
super models, model, la010594-0008, 0.950206514086
super models, model, la010794-0014, 0.967192653984
super models, model, la010294-0076, 0.965792817996
super models, model, la010594-0148, 0.950270544732
super models, model, la010294-0147, 0.951466584213
super models, model, la010594-0264, 0.951466584213
super models, model, la010294-0123, 0.965094348672
super models, model, la010394-0052, 0.978328823865
super models, model, la010794-0292, 0.974858570997
super models, model, la010394-0153, 0.962013269148
super models, model, la010794-0248, 0.955683769658
super models, model, la010794-0242, 0.979616354036
super models, model, la010494-0167, 0.970040452774
super models, model, la010794-0226, 0.959143685829
super models, model, la010794-0241, 0.979797844912
super models, model, la010894-0214, 0.967757586798
super models, model, la010794-0222, 0.964408718837
super models, model, la010294-0291, 0.955383450978
super models, model, la010794-0049, 0.97095312406
super models, model, la010594-0192, 0.965454412905
super models, model, la010394-0032, 0.964595339056
super models, model, la010794-0183, 0.971070565597
super models, model, la010794-0182, 0.966791481073
